[DEBUG][2018-04-30 23:09:31,509][org.springframework.beans.CachedIntrospectionResults]Found bean property 'preventResponseCaching' of type [boolean]
[DEBUG][2018-04-30 23:09:31,509][org.springframework.beans.CachedIntrospectionResults]Found bean property 'responseBodyAdvice' of type [java.util.List]
[DEBUG][2018-04-30 23:09:31,509][org.springframework.beans.CachedIntrospectionResults]Found bean property 'returnValueHandlers' of type [org.springframework.web.method.support.HandlerMethodReturnValueHandlerComposite]
[DEBUG][2018-04-30 23:09:31,509][org.springframework.beans.CachedIntrospectionResults]Found bean property 'warnLogCategory' of type [java.lang.String]
[DEBUG][2018-04-30 23:09:31,511][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'mvcContentNegotiationManager'
[DEBUG][2018-04-30 23:09:31,512][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#692081a3#2'
[DEBUG][2018-04-30 23:09:31,512][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#692081a3#2'
[DEBUG][2018-04-30 23:09:31,512][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#3ff436ae#2'
[DEBUG][2018-04-30 23:09:31,513][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#3ff436ae#2'
[DEBUG][2018-04-30 23:09:31,513][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#595fe143#2'
[DEBUG][2018-04-30 23:09:31,514][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#595fe143#2'
[DEBUG][2018-04-30 23:09:31,514][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#43bf8c82#2'
[DEBUG][2018-04-30 23:09:31,514][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#43bf8c82#2'
[DEBUG][2018-04-30 23:09:31,515][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#1325645a#2'
[DEBUG][2018-04-30 23:09:31,520][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#1325645a#2'
[DEBUG][2018-04-30 23:09:31,520][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#4ee6674b#2'
[DEBUG][2018-04-30 23:09:31,521][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#4ee6674b#2'
[DEBUG][2018-04-30 23:09:31,521][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#16fe10f6#2'
[DEBUG][2018-04-30 23:09:31,521][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#6f731cfc#2'
[DEBUG][2018-04-30 23:09:31,521][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name '(inner bean)#6f731cfc#2'
[DEBUG][2018-04-30 23:09:31,525][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#6f731cfc#2'
[DEBUG][2018-04-30 23:09:31,525][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#16fe10f6#2'
[DEBUG][2018-04-30 23:09:31,526][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#13db00bb'
[DEBUG][2018-04-30 23:09:31,526][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#13db00bb'
[DEBUG][2018-04-30 23:09:31,526][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0'
[DEBUG][2018-04-30 23:09:31,526][org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver]Looking for exception mappings: WebApplicationContext for namespace 'springmvc-servlet': startup date [Mon Apr 30 23:09:30 CST 2018]; parent: Root WebApplicationContext
[DEBUG][2018-04-30 23:09:31,528][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0'
[DEBUG][2018-04-30 23:09:31,528][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
[DEBUG][2018-04-30 23:09:31,528][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
[DEBUG][2018-04-30 23:09:31,528][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0' to allow for resolving potential circular references
[DEBUG][2018-04-30 23:09:31,528][org.springframework.beans.CachedIntrospectionResults]Getting BeanInfo for class [org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver]
[DEBUG][2018-04-30 23:09:31,530][org.springframework.beans.CachedIntrospectionResults]Caching PropertyDescriptors for class [org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver]
[DEBUG][2018-04-30 23:09:31,530][org.springframework.beans.CachedIntrospectionResults]Found bean property 'class' of type [java.lang.Class]
[DEBUG][2018-04-30 23:09:31,531][org.springframework.beans.CachedIntrospectionResults]Found bean property 'mappedHandlerClasses' of type [[Ljava.lang.Class;]
[DEBUG][2018-04-30 23:09:31,531][org.springframework.beans.CachedIntrospectionResults]Found bean property 'mappedHandlers' of type [java.util.Set]
[DEBUG][2018-04-30 23:09:31,531][org.springframework.beans.CachedIntrospectionResults]Found bean property 'messageSource' of type [org.springframework.context.MessageSource]
[DEBUG][2018-04-30 23:09:31,531][org.springframework.beans.CachedIntrospectionResults]Found bean property 'order' of type [int]
[DEBUG][2018-04-30 23:09:31,531][org.springframework.beans.CachedIntrospectionResults]Found bean property 'preventResponseCaching' of type [boolean]
[DEBUG][2018-04-30 23:09:31,531][org.springframework.beans.CachedIntrospectionResults]Found bean property 'warnLogCategory' of type [java.lang.String]
[DEBUG][2018-04-30 23:09:31,534][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
[DEBUG][2018-04-30 23:09:31,534][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
[DEBUG][2018-04-30 23:09:31,534][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
[DEBUG][2018-04-30 23:09:31,535][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0' to allow for resolving potential circular references
[DEBUG][2018-04-30 23:09:31,535][org.springframework.beans.CachedIntrospectionResults]Getting BeanInfo for class [org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver]
[DEBUG][2018-04-30 23:09:31,537][org.springframework.beans.CachedIntrospectionResults]Caching PropertyDescriptors for class [org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver]
[DEBUG][2018-04-30 23:09:31,537][org.springframework.beans.CachedIntrospectionResults]Found bean property 'class' of type [java.lang.Class]
[DEBUG][2018-04-30 23:09:31,537][org.springframework.beans.CachedIntrospectionResults]Found bean property 'mappedHandlerClasses' of type [[Ljava.lang.Class;]
[DEBUG][2018-04-30 23:09:31,537][org.springframework.beans.CachedIntrospectionResults]Found bean property 'mappedHandlers' of type [java.util.Set]
[DEBUG][2018-04-30 23:09:31,538][org.springframework.beans.CachedIntrospectionResults]Found bean property 'order' of type [int]
[DEBUG][2018-04-30 23:09:31,538][org.springframework.beans.CachedIntrospectionResults]Found bean property 'preventResponseCaching' of type [boolean]
[DEBUG][2018-04-30 23:09:31,538][org.springframework.beans.CachedIntrospectionResults]Found bean property 'warnLogCategory' of type [java.lang.String]
[DEBUG][2018-04-30 23:09:31,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
[DEBUG][2018-04-30 23:09:31,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcResourceUrlProvider'
[DEBUG][2018-04-30 23:09:31,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'mvcResourceUrlProvider'
[DEBUG][2018-04-30 23:09:31,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'mvcResourceUrlProvider' to allow for resolving potential circular references
[DEBUG][2018-04-30 23:09:31,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'mvcResourceUrlProvider'
[DEBUG][2018-04-30 23:09:31,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.MappedInterceptor#1'
[DEBUG][2018-04-30 23:09:31,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
[DEBUG][2018-04-30 23:09:31,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
[DEBUG][2018-04-30 23:09:31,542][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0' to allow for resolving potential circular references
[DEBUG][2018-04-30 23:09:31,542][org.springframework.beans.CachedIntrospectionResults]Getting BeanInfo for class [org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Caching PropertyDescriptors for class [org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'alwaysMustRevalidate' of type [boolean]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'applicationContext' of type [org.springframework.context.ApplicationContext]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'cacheControl' of type [org.springframework.http.CacheControl]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'cacheSeconds' of type [int]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'class' of type [java.lang.Class]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'contentNegotiationManager' of type [org.springframework.web.accept.ContentNegotiationManager]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'corsConfiguration' of type [org.springframework.web.cors.CorsConfiguration]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'locations' of type [java.util.List]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'requireSession' of type [boolean]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'resourceHttpMessageConverter' of type [org.springframework.http.converter.ResourceHttpMessageConverter]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'resourceRegionHttpMessageConverter' of type [org.springframework.http.converter.ResourceRegionHttpMessageConverter]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'resourceResolvers' of type [java.util.List]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'resourceTransformers' of type [java.util.List]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'servletContext' of type [javax.servlet.ServletContext]
[DEBUG][2018-04-30 23:09:31,545][org.springframework.beans.CachedIntrospectionResults]Found bean property 'supportedMethods' of type [[Ljava.lang.String;]
[DEBUG][2018-04-30 23:09:31,546][org.springframework.beans.CachedIntrospectionResults]Found bean property 'useCacheControlHeader' of type [boolean]
[DEBUG][2018-04-30 23:09:31,546][org.springframework.beans.CachedIntrospectionResults]Found bean property 'useCacheControlNoStore' of type [boolean]
[DEBUG][2018-04-30 23:09:31,546][org.springframework.beans.CachedIntrospectionResults]Found bean property 'useExpiresHeader' of type [boolean]
[DEBUG][2018-04-30 23:09:31,546][org.springframework.beans.CachedIntrospectionResults]Found bean property 'varyByRequestHeaders' of type [[Ljava.lang.String;]
[DEBUG][2018-04-30 23:09:31,549][org.springframework.beans.TypeConverterDelegate]Converting String to [interface org.springframework.core.io.Resource] using property editor [org.springframework.core.io.ResourceEditor@1229579c]
